data_pregao,1/N Portfolio (Equal Weights),Goal-Based: Aposentadoria Confortável,Markowitz MVO (Lookback: 120d),Naive Risk Parity (Lookback: 120d),SELIC,IPCA,IBOVESPA
2014-11-24,1.0517611802754916,1.1819966614809305,1.1596262581728651,1.0671708870788916,1.0944367420630434,1.0527423310202584,1.0868129732024159
2014-11-25,1.060117913479662,1.1738221051305018,1.1537560472847765,1.073886911424354,1.0948959391845159,1.0529973682071396,1.0898317395724564
2014-11-26,1.049874371492669,1.1605660678054819,1.1415304234189203,1.0642338370246576,1.095355328973128,1.0532524671792887,1.080762886788022
2014-11-27,1.051202580956257,1.1641010110921537,1.1432828193774498,1.0647060670609911,1.095814911509717,1.0535076279516733,1.073365045745392
2014-11-28,1.0548357964419415,1.1919386894746953,1.167086216806574,1.0712655909851758,1.096274686875156,1.0537628505392655,1.0734176142565792
2014-12-01,1.0161626988346413,1.1753686428184205,1.1466559799499565,1.0340084984843276,1.0967514596128884,1.0541527790926062,1.0254111867753308
2014-12-02,1.006322600379817,1.1877409443217721,1.1553364031921225,1.0261488749754328,1.0972284397003353,1.054542851932943,1.012384592012449
2014-12-03,1.0146559916777995,1.1864153405892703,1.1546974285564202,1.0329353532081955,1.097705627227674,1.0549330691136676,1.0262722903727628
2014-12-04,1.0015474199190362,1.195473632761367,1.1602722248836255,1.0221183636115305,1.0981830222851203,1.055323430688191,1.0087440264615752
2014-12-05,1.0039112730229578,1.2085087361309699,1.1714569637929826,1.0262937407890043,1.0986606249629294,1.0557139367099433,1.0198465744847736
2014-12-08,0.9847558352830948,1.2089506040418037,1.1689974812263462,1.0076734377714112,1.0991384353513964,1.0561045872323753,0.9861317206046388
2014-12-09,0.9777642189388459,1.196136434627618,1.1578285175925915,1.0011698444667214,1.099616453540855,1.0564953823089576,0.9845507422458003
2014-12-10,0.9713350196071148,1.1990085760480391,1.1584757127458425,0.9953349732702209,1.1000946796216784,1.0568863219931794,0.9718913424565843
2014-12-11,0.967996179637731,1.208729670086387,1.1668110844329367,0.993012350327597,1.1005731136842791,1.057277406338551,0.9780451928352247
2014-12-12,0.9486469110930087,1.208287802175553,1.163004577020944,0.9744350019221695,1.101051755819109,1.057668635398602,0.9415644114317672
2014-12-15,0.9319898551318005,1.20188071746846,1.1573720047382021,0.9591526922108217,1.1015306061166592,1.058060009226882,0.9222768677562591
2014-12-16,0.9277691349370727,1.2246369148764107,1.170291922962661,0.9562734907958061,1.1020096646674602,1.0584515278769597,0.9220577669092588
2014-12-17,0.9558250859168781,1.20850873613097,1.165526293982721,0.9816146470307217,1.1024889315620818,1.0588431914024246,0.9555237049658989
2014-12-18,0.9585083909512511,1.214694886882646,1.170101759459521,0.9829504069157736,1.1029684068911334,1.0592349998568853,0.9512487865598781
2014-12-19,0.9763220120502487,1.2339161410039248,1.1860913705611762,1.001024381487935,1.1034480907452637,1.0596269532939708,0.9739097379047789
2014-12-22,0.9797885545463133,1.2056365947105492,1.1638512866672013,1.0018715024627116,1.1039279832151607,1.0600190517673294,0.9831264886647174
2014-12-23,0.9953278094580073,1.2666143664056402,1.216476244286934,1.0211535703897923,1.1044080843915522,1.06041129533063,0.9982095322010559
2014-12-26,0.9887186304593929,1.2493815178831145,1.203528131245771,1.0134238762137149,1.1048883943652048,1.06080368403756,0.9835927399747619
2014-12-29,0.9958293665264087,1.2648468947623042,1.2167519452383426,1.022046452354086,1.1053689132269253,1.0611962179418284,0.992403653982289
2014-12-30,0.9871086653931179,1.223753179054743,1.1817264982363616,1.0106587186864535,1.1058496410675596,1.0615888970971628,0.9809011537415135
2015-01-02,0.9650434297733737,1.2328114712268397,1.1904737064738935,0.9892924745208145,1.1063400108613117,1.0622120404435975,0.9515728282780918
2015-01-05,0.9511628041048094,1.2317068014497548,1.1894069737619992,0.9745417382164364,1.1068305981010218,1.0628355495696964,0.932047941697597
2015-01-06,0.9526746009330576,1.211822745462225,1.1702057849479042,0.9755861714142803,1.1073214028831124,1.0634594246901687,0.9415436194086854
2015-01-07,0.9811395093610117,1.2188926320355689,1.1770328743040275,1.003608363965758,1.1078124253040493,1.06408366601985,0.9702207230171018
2015-01-08,0.9855259911352435,1.2328114712268397,1.190473706473894,1.0088711404252568,1.1083036654603404,1.064708273773702,0.9796436286474051
2015-01-09,0.9696069371749131,1.209613405908055,1.1680723195241163,0.9906574612837606,1.1087951234485367,1.0653332481668123,0.9580071748171712
2015-01-12,0.9571026357064962,1.211822745462225,1.1702057849479044,0.9794021437406336,1.109286799365232,1.0659585894143953,0.9442665898277172
2015-01-13,0.9577438310263132,1.1930433592517804,1.1520713288457034,0.9773909907916084,1.1097786933070624,1.0665842977317908,0.9423429353903562
2015-01-14,0.9442134954306849,1.1731593032642509,1.1328701400316084,0.9649451738264408,1.110270805370708,1.0672103733344656,0.9345792724321889
2015-01-15,0.9467164800254868,1.1835431991688499,1.1428974275234136,0.9686096465062389,1.1107631356528909,1.0678368164380134,0.9420416472068356
2015-01-16,0.9591395943103812,1.1808919917038458,1.1403372690148676,0.9811120814290452,1.1112556842503765,1.0684636272581536,0.9614647313346953
2015-01-19,0.9437775150727309,1.1890665480542746,1.1482310910828846,0.9663935175587468,1.1117484512599725,1.0690908060107327,0.9367789115532824
2015-01-20,0.9426256025514705,1.1780198502834247,1.1375637639639429,0.9647911343107954,1.1122414367785303,1.069718352911724,0.9391062450802823
2015-01-21,0.9575934678026552,1.1837641331242668,1.1431107740657929,0.9809169053124285,1.1127346409029437,1.0703462681772271,0.9655360448354463
2015-01-22,0.962019204419003,1.1797873219267607,1.139270536302974,0.9838533650323875,1.11322806373015,1.0709745520234688,0.9698227323111357
2015-01-23,0.9537586176463546,1.1914968215638617,1.1505779030490524,0.9758645703452925,1.1137217053571284,1.071603204666803,0.9567331730255261
2015-01-26,0.9460143287473167,1.1886246801434408,1.1478043979981274,0.9673058962079,1.1142155658809028,1.07223222632371,0.952834668697745
2015-01-27,0.9426989950762766,1.1740430390859191,1.1337235262011245,0.9641555334250046,1.1147096453985386,1.0728616172107976,0.9531226186023075
2015-01-28,0.9366288169917937,1.1753686428184211,1.1350036054553974,0.957584909573882,1.115203944007145,1.073491377544801,0.935533940133487
2015-01-29,0.9354761465912469,1.178903586105093,1.1384171501334588,0.9568283868367854,1.115698461803874,1.0741215075425818,0.9368618834944468
2015-01-30,0.9248486680162459,1.2085087361309705,1.1670055868122222,0.9480472834594671,1.116193198885921,1.0747520074211296,0.9200995898675354
2015-02-02,0.9373309698381216,1.2003341797805416,1.1591117647442053,0.9603581691226012,1.1167012137006207,1.0753727337025216,0.9346746018965054
2015-02-03,0.9545504776607836,1.231043999583504,1.1887669341348635,0.9781481220069836,1.117209459728924,1.0759938184862603,0.9604278762968761
2015-02-04,0.964015610423554,1.2599863477431308,1.2167153311864911,0.9885441909407563,1.1177179370760637,1.0766152619793992,0.9670458203227885
2015-02-05,0.9664909221322072,1.2668353003610577,1.223329074000235,0.9903649209360535,1.1182266458473202,1.0772370643891123,0.9657276845198859
2015-02-06,0.9598704838744043,1.2849518847052512,1.240823490475299,0.985746114787918,1.118735586148022,1.077859225922693,0.957066041545991
2015-02-09,0.969749098068596,1.2769982623102394,1.2331430149496612,0.9945819506198476,1.1192447580835452,1.078481746787554,0.9686450407396137
2015-02-10,0.9600938604056732,1.308370883979453,1.2634382239674558,0.9870853135297526,1.1197541617593145,1.0791046271912288,0.9515347749528288
2015-02-11,0.9569629925517129,1.3306852134765697,1.284986224747718,0.9845566990031651,1.1202637972808023,1.0797278673413697,0.9462267283810509
2015-02-12,0.9731547189689009,1.320743185482805,1.2753856303406705,1.0001901160350046,1.1207736647535285,1.0803514674457493,0.971590054273063
2015-02-13,0.9939160367538363,1.3280340060115656,1.2824260662391722,1.0200731569551837,1.1212837642830615,1.0809754277122607,0.993229450370714
2015-02-18,1.0051094049069096,1.3328945530307394,1.2871196901715067,1.0312067621510577,1.1217940959750183,1.0815997483489164,1.005870215799621
2015-02-19,1.00691576168447,1.3518948731966012,1.3054674928160863,1.0337102814924513,1.1223046599350626,1.0822244295638492,1.006138354436908
2015-02-20,1.005286694636613,1.3596275616361961,1.3129346217993456,1.0328820769332858,1.1228154562689074,1.082849471565312,1.0050334349461714
2015-02-23,1.005644679754956,1.356534486260358,1.309947770206042,1.0324687301893287,1.123326485082313,1.0834748745616787,1.0058757080321334
2015-02-24,1.0110688513757413,1.3474761940882614,1.30120056196851,1.0379209062789674,1.1238377464810885,1.0841006387614425,1.0175178678996448
2015-02-25,1.013529904648643,1.364046240744536,1.3172015526469225,1.0402715695157072,1.1243492405710909,1.0847267643732177,1.0162791733170065
2015-02-26,1.0171747323054892,1.3664765142541229,1.3195483646130897,1.044257991326324,1.124860967458225,1.085353251605739,1.0152890022555405
2015-02-27,1.0138997245172745,1.3488017978207631,1.302480641222783,1.0393581920016384,1.1253729272484447,1.0859801006678613,1.0118082999010007
2015-03-02,1.0092143071743378,1.3748720045599687,1.3276555332234854,1.0354831038126604,1.1259022176325217,1.086658505618187,1.000779112412071
2015-03-03,1.0115662197154303,1.3817209571778957,1.3342692760372292,1.0385733347340493,1.1264317569547986,1.0873373343638257,1.0063358786561825
2015-03-04,0.998740938710539,1.4060236922737654,1.3577373956989012,1.0267478284484055,1.1269615453323572,1.0880165871695195,0.9899366608285527
2015-03-05,0.9996019341188824,1.4236984087071252,1.3748051190892079,1.0279605200890198,1.127491582882334,1.0886962643001765,0.9879192461361637
2015-03-06,0.9914659808539359,1.4219309370637891,1.3730983467501772,1.0200066386780244,1.128021869721921,1.0893763660208693,0.9803868453969877
2015-03-09,0.9810842215258537,1.4641293225484353,1.4138475363445342,1.011071362754546,1.1285524059683654,1.090056892596837,0.9646912217843895
2015-03-10,0.9708492016473697,1.431652031102137,1.3824855946148455,0.9998886609028577,1.1290831917389692,1.0907378442934839,0.9472806485698898
2015-03-11,0.975854230523835,1.432535766923805,1.383338980784361,1.0056591232133392,1.1296142271510896,1.09141922137638,0.959288630352939
2015-03-12,0.9814974863538521,1.4663386621026053,1.4159810017683225,1.0114909027775945,1.1301455123221391,1.0921010241112616,0.9587947217291728
2015-03-13,0.9823566835993949,1.4966066139947338,1.4452094780742226,1.0128567856388973,1.1306770473695855,1.0927832527640309,0.9532124558341124
2015-03-16,0.9843384361951846,1.5180372076701822,1.4659040926849694,1.0155158168399216,1.131208832410952,1.0934659076007562,0.9581633111414432
2015-03-17,1.0072359707268546,1.5175953397593485,1.4654773996002122,1.038115923485983,1.1317408675638165,1.0941489888876716,0.9863484676377048
2015-03-18,1.0273479993778731,1.5100835852751706,1.4582236171593321,1.0573586040884455,1.1322731529458128,1.0948324968911782,1.0106921997940788
2015-03-19,1.0226415975149734,1.550956367027315,1.4976927274994165,1.0546129501238382,1.1328056886746294,1.095516431877843,0.9994594073998793
2015-03-20,1.0342326041486625,1.5337235185047893,1.4810516971938676,1.0656889052513074,1.133338474868011,1.0962007941143996,1.0193305007797973
2015-03-23,1.0300288606057884,1.4879901897334709,1.4368889629214487,1.0603516675767886,1.133871511643757,1.0968855838677487,1.0181904702312154
2015-03-24,1.0224500597381483,1.4703154733001111,1.419821239531142,1.0524315224455982,1.1344047991197224,1.097570801404957,1.0102975436578527
2015-03-25,1.0262166449458292,1.4771644259180383,1.426434982344886,1.0565539389731875,1.1349383374138176,1.0982564469932585,1.017206576006906
2015-03-26,1.0112851750930787,1.4747341524084514,1.4240881703787185,1.041509963081418,1.1354721266440084,1.098942520900054,0.9921296308101675
2015-03-27,1.0035793243431221,1.4974903498164018,1.4460628642437383,1.0348391951667144,1.1360061669283164,1.0996290233929114,0.9826125726225141
2015-03-30,1.0191714816511295,1.5129557266955915,1.460997122210257,1.0505815520497817,1.1365404583848184,1.1003159547395658,1.0051462218638305
2015-03-31,1.0185189129766214,1.4789318975613739,1.4281417546839164,1.048553068913448,1.1370750011316468,1.1010033152079193,1.0033163276814976
2015-04-01,1.0305613039877,1.4681061337459411,1.4279271752442142,1.0633756882234935,1.1376138033956937,1.1013743268657334,1.0262973977213887
2015-04-02,1.037194812080934,1.4513151531342492,1.4112320486203982,1.0716809240917426,1.13815286097085,1.1017454635455604,1.0420142056593906
2015-04-06,1.0480781099018577,1.459268775529261,1.4244213722095156,1.0839163733081234,1.1386921739780944,1.102116725289529,1.0540625945816362
2015-04-07,1.0487898908649171,1.461919982994265,1.4319202174959904,1.0843644923254827,1.1392317425384633,1.1024881121397831,1.0539037121411077
2015-04-08,1.0445290932774793,1.4287798896817157,1.4092080397267657,1.0801819284503982,1.1397715667730501,1.1028596241384807,1.0525689034895078
2015-04-09,1.0401942408123892,1.4360707102104766,1.4094912997043738,1.076199647020317,1.1403116468030066,1.1032312613277935,1.0553454231755326
2015-04-10,1.0468700215813616,1.4530826247775854,1.4219396341621586,1.0826385302960482,1.1408519827495405,1.103603023749908,1.063416062700894
2015-04-13,1.0497791161144676,1.4692108035230262,1.4354421886795594,1.0853153414059844,1.1413925747339182,1.1039749114470243,1.063919386580395
2015-04-14,1.044587323475086,1.4422568609621527,1.4177677217657838,1.0806818131013187,1.141933422877463,1.1043469244613575,1.0588616288902397
2015-04-15,1.0543392541706542,1.4539663605992534,1.426062996042275,1.0917074989871154,1.1424745273015553,1.1047190628351364,1.07723746196874
2015-04-16,1.0501747229404792,1.428117087815465,1.4060451786020127,1.0879952672724593,1.143015888127634,1.105091326610604,1.0724409776252313
2015-04-17,1.0416810739227296,1.4214890691529551,1.3985221967583796,1.0782707688398838,1.1435575054771951,1.1054637158300173,1.0583294707900501
2015-04-20,1.0380415659038766,1.43143109714672,1.402510474339588,1.0745399480225735,1.1440993794717917,1.1058362305356486,1.0545335535195484
2015-04-22,1.050508999956495,1.4250240124396267,1.400900538650059,1.0873421455702206,1.144641510233035,1.1062088707697832,1.0713258582741152
2015-04-23,1.06378318147854,1.4157447863121129,1.4025679171742447,1.102343299220478,1.1451838978825937,1.1065816365747214,1.0922647985753131
2015-04-24,1.0789936403376534,1.409116767649603,1.40387282869951,1.1191888135156918,1.1457265425421943,1.1069545279927777,1.110102196716467
2015-04-27,1.0655721874718307,1.3854768344199844,1.3832770214490535,1.1052017051120924,1.1462694443336205,1.1073275450662803,1.0893156658674796
2015-04-28,1.0691067682488709,1.396965400101668,1.3915357465554052,1.1083777739709548,1.1468126033787145,1.1077006878375724,1.0947594490427706
2015-04-29,1.0630362125140107,1.4027096829425099,1.3956863046745482,1.1014443974313262,1.1473560197993757,1.108073956349011,1.0852119874251396
2015-04-30,1.072252036346982,1.4119889090700235,1.4049392938572896,1.1113317626701251,1.147899693717561,1.1084473506429675,1.1029458177532083
2015-05-04,1.0954589331001001,1.4654549262809367,1.4479869430069945,1.1333513160866644,1.1484625949164462,1.108836522184218,1.1250049773357125
2015-05-05,1.1125664479315025,1.440710323274233,1.4421295846586952,1.1524542757935006,1.1490257721479509,1.1092258303620786,1.1386890707907562
2015-05-06,1.0975050061457727,1.4250240124396265,1.4250719863923285,1.1367509556399606,1.149589225547435,1.1096152752245219,1.1200847216095204
2015-05-07,1.091562466515262,1.4217100031083716,1.4206858825485127,1.1312295902645093,1.1501529552503242,1.1100048568195373,1.1165196742556878
2015-05-08,1.0938589909861731,1.4179541258662829,1.420525773892425,1.1341188189196214,1.1507169613921109,1.1103945751951314,1.120990743822855
2015-05-11,1.0995381856846924,1.4460127382042414,1.4376199345414256,1.1385140445592372,1.1512812441083535,1.1107844303993268,1.1219277579196505
2015-05-12,1.0909447327760604,1.4256868143058776,1.4230575198729853,1.1298194331623586,1.1518458035346772,1.1111744224801638,1.1139826551374228
2015-05-13,1.0816237443526782,1.4347451064779744,1.4257591449886158,1.1196574981358438,1.1524106398067737,1.1115645514856993,1.1057441102181202
2015-05-14,1.084879832796201,1.4294426915479665,1.422457920811701,1.1238338322899482,1.1529757530604017,1.1119548174640068,1.1113251992062136
2015-05-15,1.0936846177987614,1.4314310971467197,1.42696537849448,1.1338574176208274,1.1535411434313854,1.1123452204631772,1.1229385248530368
